Sample	Chromosome	Total_bases	Mean_depth	Percent_5x	Percent_8x	Percent_10x	Percent_12x	Percent_15x
8035	NW_025746797.1	87111	2.1297	13.4931	8.1413	5.1165	3.5679	2.1341
8035	NW_025746798.1	87075	1.6995	10.2142	6.1545	4.8154	3.6107	2.4542
8035	NW_025746799.1	86979	1.1972	6.4993	3.9159	2.8237	2.0948	1.4026
8035	NW_025746800.1	86934	52.6337	6.7258	4.2768	3.3899	2.9379	2.4743
8035	NW_025746801.1	86925	2.8957	15.5479	8.6787	6.1352	4.9031	3.4213
8035	NW_025746802.1	86816	6.8528	43.4206	35.1663	29.2711	24.0843	17.1927
8035	NW_025746803.1	86791	5.1086	8.2290	5.5444	4.5477	3.9555	3.1386
8035	NW_025746804.1	86763	6.9418	23.3417	17.1963	13.5403	11.3297	9.2171
8035	NW_025746805.1	86723	2.3458	9.0864	7.0696	5.5141	4.5271	3.7787
8035	NW_025746806.1	86653	1.8336	4.3184	3.1216	2.7374	2.3369	1.9376
8035	NW_025746807.1	86446	3.8063	25.7675	16.2992	11.7114	8.3648	5.0228
8035	NW_025746808.1	86060	4.0031	12.6214	7.5993	5.5845	4.2889	3.3326
8035	NW_025746809.1	86049	21.8788	17.7376	10.1837	7.0716	5.1889	3.7955
8035	NW_025746810.1	85995	10.1787	52.7112	44.9526	40.9303	36.4672	29.1529
8035	NW_025746811.1	85894	3.2289	23.4580	16.3702	12.5725	9.0379	5.6721
8035	NW_025746812.1	85825	1.6800	9.2887	5.2840	4.1596	3.3883	2.4538
8035	NW_025746813.1	85793	3.5175	13.8333	8.3841	5.7242	4.5482	3.4257
8035	NW_025746814.1	86214	10.1521	27.2786	21.0175	17.6816	15.4812	12.6836
8035	NW_025746815.1	85687	12.6643	28.4757	20.0614	15.8355	12.8759	9.7763
8035	NW_025746816.1	85679	3.7284	23.2041	17.0112	13.1339	9.9709	7.1394
8035	NW_025746817.1	85592	3.4413	25.8996	16.5109	12.3727	8.9050	5.2166
8035	NW_025746818.1	85575	8.1921	8.4838	5.9398	4.9991	4.3868	3.8972
8035	NW_025746819.1	85570	3.7541	14.6558	10.3120	8.3195	6.3574	4.7598
8035	NW_025746820.1	85556	5.0254	35.8479	24.1865	18.6673	13.3737	8.2952
8035	NW_025746821.1	85538	1.7822	11.7585	6.9501	4.9978	3.4616	1.9839
8035	NW_025746822.1	85512	2.4067	7.7931	4.7233	3.7726	2.8698	2.0664
8035	NW_025746823.1	85507	2.1343	11.7113	7.3725	5.6136	4.3119	2.9693
8035	NW_025746824.1	85472	6.1500	21.7323	14.8142	11.6717	8.9831	6.4934
8035	NW_025746825.1	85440	1.2504	6.6866	4.4487	3.0056	2.1571	1.3003
8035	NW_025746826.1	85409	13.4934	15.7466	10.5375	8.7754	7.5390	5.7055
8035	NW_025746827.1	85265	1.7643	10.0475	6.8258	5.1076	3.7636	2.5239
8035	NW_025746828.1	85101	2.6651	13.6849	8.1773	5.6756	4.2902	3.3172
8035	NW_025746829.1	85056	4.8426	25.7783	14.9584	11.1444	8.6519	5.8350
8035	NW_025746830.1	85049	3.3117	21.7627	13.6733	9.9754	7.2217	4.4304
8035	NW_025746831.1	84965	0.1486	0.4743	0.3060	0.2778	0.2354	0.2236
8035	NW_025746832.1	84956	8.6756	21.7689	13.7471	10.8232	8.5515	6.1726
8035	NW_025746833.1	84944	3.0601	15.6056	10.8071	8.7046	7.4037	5.7697
8035	NW_025746834.1	84831	5.2094	20.3499	16.1144	14.0880	11.8872	9.2018
8035	NW_025746835.1	84827	0.8164	3.7995	2.6065	2.2175	1.8803	1.4736
8035	NW_025746836.1	84795	3.7619	23.6688	13.8440	9.2706	6.6171	4.2290
8035	NW_025746837.1	84596	4.9793	40.1709	25.8381	18.7562	13.2252	7.2273
8035	NW_025746838.1	84566	1.6379	9.6280	5.3319	3.9094	2.9303	1.8494
8035	NW_025746839.1	84513	3.8519	26.2729	18.2658	14.1694	10.8291	7.1705
8035	NW_025746840.1	84505	4.5174	6.7097	4.1595	3.4732	2.9797	2.3679
8035	NW_025746841.1	84452	2.8147	17.3187	11.7878	8.4699	5.9288	3.7311
8035	NW_025746842.1	84430	6.0721	45.4116	30.1658	22.0313	16.2004	9.8756
8035	NW_025746843.1	84363	2.0114	5.0188	3.9496	3.4328	2.9871	2.5995
8035	NW_025746844.1	84256	50.7494	20.5754	16.8736	14.6577	13.3296	12.1701
8035	NW_025746845.1	84224	0.3308	2.2666	1.1826	0.9368	0.7943	0.4714
8035	NW_025746846.1	84151	2.4171	10.8484	7.7872	6.3220	4.9055	3.7029
8035	NW_025746847.1	84130	5.6127	21.9553	13.8536	9.9798	7.3945	5.5569
8035	NW_025746848.1	84054	2.6269	10.5896	7.1644	5.7630	4.6887	3.5941
8035	NW_025746849.1	84014	3.4949	15.5391	9.7769	6.8203	5.5003	4.4743
8035	NW_025746850.1	83949	1.0734	6.5087	3.6844	2.7350	2.0489	1.5450
8035	NW_025746851.1	83909	5.3964	23.2216	16.6514	13.8495	11.5041	8.1719
8035	NW_025746852.1	83839	0.9923	6.1284	3.8777	2.6420	1.6317	1.1761
8035	NW_025746853.1	83698	0.0525	0.3130	0.2796	0.1326	0.0000	0.0000
8035	NW_025746854.1	83697	2.6821	13.8249	8.1317	5.7182	4.6441	3.4493
8035	NW_025746855.1	83588	2.7110	11.4155	7.0919	4.7902	3.6237	2.3580
8035	NW_025746856.1	83575	2.2818	14.1897	9.6512	7.7427	6.2196	4.5217
8035	NW_025746857.1	83529	3.7315	13.1811	9.2291	7.5195	6.3702	4.8414
8035	NW_025746858.1	83457	0.5797	3.9925	2.4252	1.8069	1.2234	0.5380
8035	NW_025746859.1	83451	3.1285	19.3922	12.2479	8.3462	5.5506	3.7747
8035	NW_025746860.1	83394	7.7574	13.4374	8.1253	5.7978	4.6154	3.3959
8035	NW_025746861.1	83311	0.8995	2.4210	1.3156	0.9627	0.7214	0.5497
8035	NW_025746862.1	83262	2.4485	9.9241	6.8098	5.2173	4.1339	3.0326
8035	NW_025746863.1	83183	17.2570	33.3662	25.5497	22.4204	20.3419	17.3269
8035	NW_025746864.1	83162	5.1339	23.1115	16.2045	12.8111	9.9625	7.0260
8035	NW_025746865.1	83050	3.8490	18.3648	11.2872	8.3937	6.5503	4.2216
8035	NW_025746866.1	83026	0.0918	0.3951	0.1204	0.0434	0.0000	0.0000
8035	NW_025746867.1	83010	1.0624	8.1918	4.6657	3.1213	2.3383	1.0360
8035	NW_025746868.1	82977	15.6291	9.6316	7.3080	6.0499	5.4039	4.5760
8035	NW_025746869.1	82954	3.6738	17.2023	12.2719	10.0429	8.6783	6.7580
8035	NW_025746870.1	82946	3.5971	12.2405	7.1902	5.0973	3.4770	2.4100
8035	NW_025746871.1	82928	2.0860	14.2196	7.9201	5.6555	4.3918	3.1365
8035	NW_025746872.1	82878	5.1681	22.2568	16.8428	14.1497	11.8524	9.4561
8035	NW_025746873.1	82819	1.8532	7.1638	4.0498	2.9848	2.1203	1.5081
8035	NW_025746874.1	82817	4.5068	26.9969	18.5167	14.8858	12.1340	9.1732
8035	NW_025746875.1	82770	76.0066	29.8913	22.6580	18.9416	16.2426	13.3164
8035	NW_025746876.1	82769	19.3173	30.2444	20.3917	14.7302	11.0802	7.8508
8035	NW_025746877.1	82761	15.4352	9.1492	5.8288	4.8694	4.0140	3.0328
8035	NW_025746878.1	82719	0.5138	2.6886	1.2440	0.9466	0.6117	0.3167
8035	NW_025746879.1	82707	4.0052	15.9418	10.8129	8.2762	6.8301	5.3200
8035	NW_025746880.1	82539	0.6983	4.8159	2.5321	1.5459	1.2527	0.9329
8035	NW_025746881.1	82534	0.9696	6.4640	3.4459	2.4329	1.8938	1.3170
8035	NW_025746882.1	82478	4.2585	10.7459	8.3574	7.2638	6.2041	5.4669
8035	NW_025746883.1	82478	1.9372	9.3528	6.0331	4.1684	3.5028	2.6928
8035	NW_025746884.1	82412	1.9972	7.2696	4.3270	3.4400	2.6853	1.8978
8035	NW_025746885.1	82406	5.5798	28.0465	18.9428	14.5790	10.8402	7.3150
8035	NW_025746886.1	82394	1.4387	5.2516	3.0718	2.0378	1.6106	1.2549
8035	NW_025746887.1	82369	1.0810	5.4353	3.3957	2.4050	2.0287	1.6341
8035	NW_025746888.1	82314	4.5630	21.0839	16.9522	13.9636	11.1354	8.2586
8035	NW_025746889.1	82305	2.0278	8.9521	5.5938	4.4894	3.5174	2.7398
8035	NW_025746890.1	82157	4.6320	16.7728	11.6168	9.5877	8.0821	6.4194
8035	NW_025746891.1	81993	2.9662	24.0411	13.0840	8.1141	5.5895	3.2478
8035	NW_025746892.1	81948	1.0657	6.5432	3.3326	2.7493	2.4162	1.8548
8035	NW_025746893.1	81935	7.5542	47.5621	36.1360	29.6064	22.1090	15.0400
8035	NW_025746894.1	81860	6.1326	28.7014	19.1461	14.0569	10.7720	6.8532
8035	NW_025746895.1	81749	1.0279	5.6331	3.9731	3.2685	2.5872	1.8410
8035	NW_025746896.1	81616	29.5619	9.3168	5.6386	4.3790	3.6941	3.1856
8035	NW_025746897.1	81551	3.2503	17.8931	12.6988	10.3972	8.7050	6.6584
8035	NW_025746898.1	81447	4.1010	16.5371	12.2337	10.0765	8.3293	5.4342
8035	NW_025746899.1	81295	2.2681	9.7620	5.9721	4.8269	4.1466	3.3852
8035	NW_025746900.1	81188	2.5637	6.7596	4.0979	3.3453	2.6913	2.2713
8035	NW_025746901.1	81178	30.3274	17.3668	13.4063	12.0020	11.1915	10.1900
8035	NW_025746902.1	81121	2.2306	11.0415	6.9156	5.0924	4.1087	2.5012
8035	NW_025746903.1	80984	3.6392	20.9757	15.0808	12.3432	10.1279	7.5867
8035	NW_025746904.1	80718	7.7469	37.1454	30.8048	28.1907	25.1889	20.3214
8035	NW_025746905.1	80629	7.1154	13.3488	9.3453	7.0930	5.3083	3.4467
8035	NW_025746906.1	80470	2.5934	8.9810	5.3200	4.0350	3.2149	2.1250
8035	NW_025746907.1	80442	2.0536	6.7887	5.0111	4.1856	3.4621	2.8928
8035	NW_025746908.1	80399	12.1307	19.9978	10.5797	7.3409	5.2924	3.5311
8035	NW_025746909.1	80314	2.6501	9.7604	5.6242	4.1873	3.1564	2.1926
8035	NW_025746910.1	80255	0.9203	5.0987	3.3693	2.5058	2.2802	1.8466
8035	NW_025746911.1	80240	2.0745	10.0785	6.3460	5.1421	4.4005	3.5543
8035	NW_025746912.1	80152	3.8051	26.2514	19.6127	15.0826	11.5281	7.7178
8035	NW_025746913.1	80142	4.2833	25.7293	15.0695	10.4402	7.4480	5.0560
8035	NW_025746914.1	80086	2.1922	12.6939	8.9629	7.1685	5.6327	4.2030
8035	NW_025746915.1	80076	0.7903	4.8104	1.9894	1.3362	1.0415	0.8842
8035	NW_025746916.1	79859	3.8680	10.3157	6.3787	5.0301	4.1724	3.4711
8035	NW_025746917.1	79702	1.5229	8.1491	5.1103	3.8644	2.9196	2.4027
8035	NW_025746918.1	79702	1.6724	7.3499	4.1492	3.4064	2.8230	2.1743
8035	NW_025746919.1	79592	6.6487	7.8953	5.8398	4.8987	4.1587	3.5016
8035	NW_025746920.1	79580	2.8210	10.3431	7.2028	5.8457	5.2765	4.4848
8035	NW_025746921.1	79496	2.7334	16.2826	11.9327	9.1803	6.9676	4.8103
8035	NW_025746922.1	79444	2.2959	12.3785	7.7111	5.9841	4.5592	3.4238
8035	NW_025746923.1	79436	5.2062	38.2094	26.1632	19.1261	13.6298	8.5150
8035	NW_025746924.1	79292	24.8659	6.8443	5.7686	5.0182	4.6095	4.3182
8035	NW_025746925.1	79290	2.2256	12.8415	8.4588	6.7108	5.1709	3.8794
8035	NW_025746926.1	79262	4.1428	18.6268	11.6310	9.3462	7.3364	5.1551
8035	NW_025746927.1	79187	3.5681	2.4701	1.5432	1.3020	1.2123	0.9926
8035	NW_025746928.1	79175	3.1498	17.8630	11.0742	8.2766	6.2823	4.5709
8035	NW_025746929.1	79160	2.9309	16.3378	11.7989	9.5503	7.6592	5.1693
8035	NW_025746930.1	79138	2.7796	10.5284	8.0240	6.8539	5.7254	4.9913
8035	NW_025746931.1	78943	1.5749	8.4833	5.2000	3.5836	2.7881	1.7050
8035	NW_025746932.1	78909	3.6770	10.8239	7.7469	6.1919	4.9500	3.7664
8035	NW_025746933.1	78897	3.8678	8.8711	5.3044	4.1637	3.4260	2.6059
8035	NW_025746934.1	78891	3.0117	15.0511	8.6803	6.2986	5.2211	4.1868
8035	NW_025746935.1	78863	12.4010	16.6681	10.5715	7.2417	5.7175	4.2808
8035	NW_025746936.1	78796	3.2133	9.9891	5.8835	4.3936	3.7426	3.2844
8035	NW_025746937.1	78789	1.5033	7.8628	4.1554	3.0042	1.9355	1.4406
8035	NW_025746938.1	78767	2.0861	9.9001	5.9720	4.8040	3.9153	2.7765
8035	NW_025746939.1	78459	3.1313	12.8730	8.3776	6.5843	5.3238	4.4699
8035	NW_025746940.1	78390	2.0270	9.7283	5.8923	4.3271	3.1586	2.1125
8035	NW_025746941.1	78368	3.1724	10.7646	7.8029	6.5716	5.2738	3.8881
8035	NW_025746942.1	78265	6.0808	19.1593	14.0510	11.9543	10.4031	8.4495
8035	NW_025746943.1	78196	1.7934	11.5505	7.1461	5.0501	3.6792	2.4272
8035	NW_025746944.1	78113	1.0538	5.3960	2.9214	2.0496	1.5746	1.1394
8035	NW_025746945.1	78030	6.2814	36.0951	23.7960	18.1212	13.3526	8.5967
8035	NW_025746946.1	77988	5.3814	9.7977	6.5715	5.2803	4.3994	3.5723
8035	NW_025746947.1	77975	1.1578	9.1850	4.8631	3.0151	1.8865	1.0644
8035	NW_025746948.1	77935	1.7709	8.4365	4.8425	3.4105	2.4803	1.6899
8035	NW_025746949.1	77915	2.2734	12.6279	7.2720	5.1466	3.8093	2.5669
8035	NW_025746950.1	77913	6.0763	21.1929	16.0179	13.3315	11.7554	8.6417
8035	NW_025746951.1	77740	0.7397	4.7929	2.9547	2.1366	1.5166	1.0561
8035	NW_025746952.1	77724	2.0806	10.2851	5.9776	4.3101	3.1084	2.1731
8035	NW_025746953.1	77719	1.0276	4.4957	3.0392	2.4975	1.8528	1.3870
8035	NW_025746954.1	77675	2.2619	17.7573	9.9556	6.4706	4.0425	1.9994
8035	NW_025746955.1	77625	2.8182	13.5382	8.7188	6.1089	4.0412	2.7620
8035	NW_025746956.1	77573	2.6869	13.7831	8.9580	6.8271	5.4529	4.1870
8035	NW_025746957.1	77561	3.8949	23.1585	15.9784	12.2858	9.9225	7.1273
8035	NW_025746958.1	77556	4.8241	15.6248	9.4242	6.8737	5.3922	4.0538
8035	NW_025746959.1	77550	0.9002	3.5732	2.4732	1.9123	1.6015	1.3527
8035	NW_025746960.1	77511	5.3460	37.5302	24.3101	18.3380	12.7943	7.7860
8035	NW_025746961.1	77455	4.2641	17.6722	11.6623	9.5113	7.4159	5.4664
8035	NW_025746962.1	78447	10.6946	47.2714	40.0257	35.9351	32.5035	27.5689
8035	NW_025746963.1	77423	1.2217	4.2287	2.7963	2.1815	1.7023	1.2335
8035	NW_025746964.1	77392	5.0055	36.2311	24.9897	18.5122	13.2533	7.7902
8035	NW_025746965.1	77124	9.8891	41.5098	34.7246	30.2396	26.3939	20.5306
8035	NW_025746966.1	77083	2.6173	13.6891	8.8411	6.4800	5.3462	4.0242
8035	NW_025746967.1	77067	4.3688	29.2641	19.0678	14.1915	10.3974	6.7759
8035	NW_025746968.1	77024	4.3459	23.3745	13.7970	10.1280	7.7729	5.5931
8035	NW_025746969.1	76973	16.3639	10.9337	7.1298	5.7358	4.5509	3.8442
8035	NW_025746970.1	76912	5.4126	7.1393	5.6883	4.6430	3.8160	3.1009
8035	NW_025746971.1	76856	11.7355	45.4825	36.3498	29.1714	22.1297	14.1056
8035	NW_025746972.1	76798	1.1393	5.2579	3.7071	3.0834	2.6863	2.1954
8035	NW_025746973.1	76720	1.6205	11.5928	6.6554	4.1163	2.5365	1.1874
8035	NW_025746974.1	76709	3.9690	18.0370	10.3195	7.2078	5.5143	3.9057
8035	NW_025746975.1	76681	11.4285	15.9557	11.8647	10.0273	8.5458	7.0161
8035	NW_025746976.1	76677	4.8407	10.6512	7.1208	5.1254	3.7678	2.5379
8035	NW_025746977.1	76549	4.2042	25.4347	17.7834	13.5325	9.7728	6.1333
8035	NW_025746978.1	76460	2.2852	4.6259	3.5103	3.0081	2.5961	2.3058
8035	NW_025746979.1	76379	1.9199	7.0739	4.4751	3.4146	2.6827	2.1629
8035	NW_025746980.1	76286	2.1868	10.9955	6.8033	4.9328	4.0204	2.7109
8035	NW_025746981.1	76261	4.5491	22.9868	14.6195	10.8234	8.4106	5.7605
8035	NW_025746982.1	76247	2.1722	14.2838	8.2456	5.2199	3.5359	1.9529
8035	NW_025746983.1	76062	3.6290	9.7250	6.9207	5.5376	4.4648	3.0291
8035	NW_025746984.1	76000	2.0972	8.1197	5.2447	4.4132	3.9092	3.3776
8035	NW_025746985.1	75950	1.6018	8.8124	6.1343	4.7057	3.7433	2.8334
8035	NW_025746986.1	75805	2.4438	19.2494	11.5850	8.2251	5.7358	3.3283
8035	NW_025746987.1	75778	3.0838	12.6725	8.5381	7.0865	5.6045	3.7702
8035	NW_025746988.1	75777	2.7762	13.4460	9.4448	7.0496	5.5822	3.5657
8035	NW_025746989.1	75770	6.0401	21.0717	14.9993	11.7989	9.8733	8.2157
8035	NW_025746990.1	75746	14.5250	23.9207	19.5944	16.9025	14.9077	12.7149
8035	NW_025746991.1	75717	4.4886	24.8491	18.5044	15.4972	13.2295	10.3068
8035	NW_025746992.1	75690	2.3184	16.8397	9.1426	6.1435	4.0785	2.0412
8035	NW_025746993.1	75645	3.9590	12.0074	8.1142	5.9356	4.9058	3.6896
8035	NW_025746994.1	75558	1.8987	7.2964	4.0035	3.0387	2.3611	1.7364
8035	NW_025746995.1	75539	0.9352	5.6580	2.7324	1.7845	1.4138	0.7387
8035	NW_025746996.1	75533	5.5673	21.6647	17.0455	14.3712	12.4806	10.0751
8035	NW_025746997.1	75463	4.7163	18.1811	13.0210	10.5668	8.2332	5.6836
8035	NW_025746998.1	75457	9.3478	16.6187	12.8020	10.9201	9.5458	7.5752
8035	NW_025746999.1	75276	2.9576	13.3509	7.4552	5.5901	4.5127	3.6094
8035	NW_025747000.1	75251	1.4538	7.0285	4.0903	3.3488	2.6285	2.0491
8035	NW_025747001.1	75228	6.0000	30.5312	24.2423	20.2704	16.7212	12.5233
8035	NW_025747002.1	75203	4.3228	26.0694	15.1949	10.6086	7.6473	4.9187
8035	NW_025747003.1	75120	1.3213	5.8626	3.6262	2.6771	2.0567	1.8237
8035	NW_025747004.1	75101	1.9028	10.1370	7.8761	6.4673	5.1211	3.9254
8035	NW_025747005.1	75083	7.5736	3.3163	2.5851	2.4040	2.2309	2.0324
8035	NW_025747006.1	75080	4.9259	16.1561	12.0938	10.3330	9.3887	7.9981
8035	NW_025747007.1	75044	2.4033	9.2972	6.8893	5.5261	4.5773	3.4593
8035	NW_025747008.1	75030	2.2462	15.5578	9.6428	6.6680	4.6381	3.2120
8035	NW_025747009.1	75023	3.4717	9.8690	5.7102	3.9455	2.6072	1.4422
8035	NW_025747010.1	74947	2.4577	16.9066	11.0425	8.4366	6.5153	4.2764
8035	NW_025747011.1	74903	16.8010	16.4840	11.4455	9.0717	7.9316	6.6179
8035	NW_025747012.1	74880	1.7076	11.7041	7.5735	5.8560	4.7476	2.9634
8035	NW_025747013.1	74845	5.0241	20.7081	14.9442	11.9741	9.7188	7.3552
8035	NW_025747014.1	74841	1.5938	8.1666	4.8409	3.5716	2.4946	1.5473
8035	NW_025747015.1	74802	2.6313	12.1200	8.2712	6.1242	4.8060	3.5347
8035	NW_025747016.1	74796	6.2620	42.0611	26.1431	18.8379	13.7227	8.8347
8035	NW_025747017.1	74769	4.4948	15.2256	11.9140	10.5445	9.4852	7.9552
8035	NW_025747018.1	74755	3.7407	16.2892	11.2487	8.5667	6.3648	4.5883
8035	NW_025747019.1	74754	3.1573	8.9427	6.3140	5.4258	4.7436	4.1804
8035	NW_025747020.1	74752	3.2608	13.3348	8.0841	6.1844	4.8815	3.4808
8035	NW_025747021.1	74719	10.7388	37.8097	32.8993	29.9643	26.5983	21.2155
8035	NW_025747022.1	74670	3.0493	16.1511	11.6419	9.4482	7.7153	5.3957
8035	NW_025747023.1	74609	6.4865	17.3531	11.9074	9.3956	7.5608	5.5395
8035	NW_025747024.1	74604	4.0504	23.7735	16.3691	12.2862	9.6282	6.6069
8035	NW_025747025.1	74557	4.8081	14.2401	9.4049	7.5016	5.9163	4.4986
8035	NW_025747026.1	74514	0.1139	0.6509	0.4912	0.3489	0.2899	0.1168
8035	NW_025747027.1	74326	1.1779	5.5351	3.3380	2.4971	2.0383	1.5715
8035	NW_025747028.1	74322	3.4157	22.5102	13.6649	9.9984	7.1190	4.8344
8035	NW_025747029.1	74286	5.4999	39.0141	24.6184	17.9738	13.6419	9.0111
8035	NW_025747030.1	74228	0.7990	3.1834	2.5974	2.2929	2.0289	1.6907
8035	NW_025747031.1	74210	1.8998	7.1352	5.4521	5.0276	4.4172	3.4322
8035	NW_025747032.1	74209	4.0724	18.5651	11.8220	9.0137	6.8900	4.7690
8035	NW_025747033.1	74176	2.9680	20.4001	12.2897	9.0366	6.3255	3.7478
8035	NW_025747034.1	74150	5.1737	29.3850	20.6082	15.9258	12.0580	8.3884
8035	NW_025747035.1	74144	3.9393	24.2960	17.4930	14.1158	10.9598	7.1078
8035	NW_025747036.1	74575	4.1790	17.1452	12.6074	10.5022	9.0030	6.7637
8035	NW_025747037.1	73944	2.9536	16.3448	10.6040	8.0980	6.1695	4.3479
8035	NW_025747038.1	73808	3.4497	19.8244	13.3983	9.7130	7.1483	4.8179
8035	NW_025747039.1	73773	2.6114	16.4871	10.1745	7.3807	5.3122	3.4715
8035	NW_025747040.1	73667	1.9313	13.4592	7.7117	5.4271	4.1050	3.0339
8035	NW_025747041.1	73660	7.7715	15.9177	11.4485	9.0185	7.0785	5.1344
8035	NW_025747042.1	73592	1.8678	9.8081	6.4627	4.7845	3.7626	2.8644
8035	NW_025747043.1	73496	2.1311	6.9092	5.0887	4.5132	3.9825	3.1934
8035	NW_025747044.1	73282	0.8081	4.6915	2.5504	1.5706	1.2691	0.8597
8035	NW_025747045.1	73179	3.1968	18.7185	13.0379	10.4921	8.4122	5.6970
8035	NW_025747046.1	73168	16.5690	19.0028	15.8635	14.6389	13.5934	12.3975
8035	NW_025747047.1	73148	4.6553	32.9701	19.8953	13.8609	9.8472	5.6885
8035	NW_025747048.1	73127	5.0834	23.5713	19.1407	16.5684	14.8249	12.5672
8035	NW_025747049.1	72922	1.8651	9.2702	6.0585	4.5281	3.4256	2.5287
8035	NW_025747050.1	72897	1.0851	6.6162	4.2910	3.5584	2.3595	1.6023
8035	NW_025747051.1	72876	6.3793	22.3572	16.1823	13.6478	12.1865	9.7385
8035	NW_025747052.1	72796	2.5505	11.7177	7.6227	6.1253	4.9151	3.7708
8035	NW_025747053.1	72652	3.4878	3.3654	2.5340	2.1734	1.9683	1.8595
8035	NW_025747054.1	72573	0.8540	3.6322	2.1826	1.7734	1.4565	1.1878
8035	NW_025747055.1	72552	4.6549	11.5765	7.8234	5.9351	4.6367	3.6084
8035	NW_025747056.1	72526	1.3632	6.6748	4.9417	3.4732	2.9479	2.2544
8035	NW_025747057.1	72338	2.7939	16.7989	9.0824	6.0148	4.1748	3.0855
8035	NW_025747058.1	72314	2.1221	14.8920	10.0866	7.2406	5.6780	3.4945
8035	NW_025747059.1	72251	5.7040	29.6826	20.2239	15.9264	12.4330	9.2109
8035	NW_025747060.1	72249	82.1710	44.8449	39.8732	36.2842	33.0842	27.7789
8035	NW_025747061.1	72246	6.3592	32.2883	25.2540	20.5188	16.6902	11.9052
8035	NW_025747062.1	72170	9.2651	41.8443	33.1578	28.6947	24.8732	19.9917
8035	NW_025747063.1	72129	4.1008	24.4922	16.7700	12.5955	9.2487	6.7338
8035	NW_025747064.1	72068	2.4685	13.7023	8.2478	5.8625	4.4847	3.2636
8035	NW_025747065.1	72059	8.2954	23.9845	13.2974	8.9413	6.4836	4.5477
8035	NW_025747066.1	71962	0.9438	2.7598	1.9455	1.4355	1.1006	0.8101
8035	NW_025747067.1	71889	4.1474	16.5686	11.5247	9.8527	8.4102	6.6436
8035	NW_025747068.1	71835	13.9723	10.8763	8.7534	7.7678	7.1469	6.4871
8035	NW_025747069.1	71823	3.4905	9.6445	6.7527	5.9201	4.9023	4.1073
8035	NW_025747070.1	71786	2.1797	13.4274	8.4487	5.8452	4.2864	2.7610
8035	NW_025747071.1	71721	4.6215	26.3605	19.4169	15.8838	12.7620	9.3627
8035	NW_025747072.1	71716	1.8556	9.7956	6.9901	5.4967	4.3826	3.5222
8035	NW_025747073.1	71705	5.6692	36.7464	24.5478	18.0015	12.8680	7.8126
8035	NW_025747074.1	71687	0.7231	5.9439	2.4998	1.6293	0.9416	0.4338
8035	NW_025747075.1	71661	1.8398	9.4794	5.3767	4.1599	3.1091	1.9829
8035	NW_025747076.1	71570	6.4937	18.2032	10.7000	7.4962	5.5889	4.4083
8035	NW_025747077.1	71563	2.2336	16.9473	10.4593	7.6688	5.5084	3.2964
8035	NW_025747078.1	71543	1.8635	12.1465	7.0852	4.6909	3.7740	2.8109
8035	NW_025747079.1	71444	3.1439	15.5576	10.6013	8.3352	6.7563	4.6120
8035	NW_025747080.1	71281	14.9123	20.6984	15.2186	12.5054	10.4305	7.9797
8035	NW_025747081.1	71224	8.4405	14.1034	11.7222	10.5540	9.5431	8.2570
8035	NW_025747082.1	70988	14.1104	11.6301	6.9702	5.4981	4.4120	3.2301
8035	NW_025747083.1	70947	6.5583	33.4729	24.7311	19.3426	15.2395	10.0483
8035	NW_025747084.1	70854	2.1349	17.4768	10.7348	7.7159	4.8833	2.5828
8035	NW_025747085.1	70830	3.9698	27.6084	17.2483	12.5808	9.3139	5.5061
8035	NW_025747086.1	70822	2.8008	9.3008	5.9911	4.2713	3.4933	2.7350
8035	NW_025747087.1	70748	1.6522	7.1620	4.4340	3.5944	2.9146	2.0990
8035	NW_025747088.1	70731	3.7461	19.0793	12.1602	9.2604	7.1058	4.7433
8035	NW_025747089.1	70643	4.1019	12.3466	8.8657	7.4615	6.4380	4.9021
8035	NW_025747090.1	71126	12.1074	49.7118	43.5143	39.1741	35.3795	29.6165
8035	NW_025747091.1	70554	6.2113	25.0021	17.8204	15.2181	12.6315	9.7953
8035	NW_025747092.1	70477	1.3022	6.4574	2.9130	1.9340	1.1507	1.0074
8035	NW_025747093.1	70279	5.0051	12.7549	8.8248	6.9936	5.4326	4.4565
8035	NW_025747094.1	70239	2.4901	12.2183	8.1123	5.9625	4.6399	3.5493
8035	NW_025747095.1	70198	0.9688	5.7936	2.8762	2.1824	1.7394	1.2507
8035	NW_025747096.1	70195	2.0200	6.4250	5.2126	4.6257	4.0886	3.6028
8035	NW_025747097.1	70156	3.2912	11.1623	8.5680	6.9645	5.9824	5.0231
8035	NW_025747098.1	70156	3.4374	21.3339	12.7487	8.9486	6.5212	4.8064
8035	NW_025747099.1	70141	2.7056	11.5011	8.3589	6.7535	5.8012	4.3127
8035	NW_025747100.1	70129	3.2199	11.7712	8.0837	5.8763	4.5901	3.7246
8035	NW_025747101.1	70123	18.0044	13.6161	11.4470	10.5158	9.8969	9.0156
8035	NW_025747102.1	70113	8.8706	25.2906	21.2771	19.1705	17.7157	16.1140
8035	NW_025747103.1	69977	5.3251	18.9691	14.5562	12.2640	10.5778	8.5885
8035	NW_025747104.1	69974	27.4726	10.8569	6.7925	5.6292	4.7803	3.7557
8035	NW_025747105.1	69956	1.4784	9.0271	4.7573	3.3049	2.3758	1.7568
