Sample	Chromosome	Total_bases	Mean_depth	Percent_5x	Percent_8x	Percent_10x	Percent_12x	Percent_15x
8034	NW_025746000.1	201976	42.8314	88.5571	84.8853	82.1093	79.2391	75.0807
8034	NW_025746001.1	201940	8.1014	56.5742	42.8979	34.0071	26.7352	18.7779
8034	NW_025746002.1	202167	10.0432	60.9649	50.4538	43.6703	37.0397	27.6939
8034	NW_025746003.1	201448	7.9523	51.0062	41.3164	35.1545	29.1475	21.3117
8034	NW_025746004.1	201023	16.9933	51.5792	41.2694	35.5143	30.7069	25.3653
8034	NW_025746005.1	200682	31.3067	95.2711	93.1030	91.4586	89.4883	86.1532
8034	NW_025746006.1	200177	10.4132	58.3718	45.4553	38.6353	32.7195	25.0903
8034	NW_025746007.1	199879	11.4848	59.0032	47.7059	40.9388	35.6476	28.9635
8034	NW_025746008.1	199362	8.7308	57.3329	44.2687	35.8263	28.0540	19.6878
8034	NW_025746009.1	199791	15.7555	59.1733	52.9208	49.6504	46.6442	42.2702
8034	NW_025746010.1	198759	5.1366	33.4445	25.3236	20.8152	17.1580	12.5811
8034	NW_025746011.1	198313	7.9954	48.5500	34.8126	27.7939	22.6248	16.1356
8034	NW_025746012.1	198225	9.3729	55.4017	45.7208	39.8098	34.5118	26.8927
8034	NW_025746013.1	197785	9.6475	60.8353	47.6239	39.7073	32.5778	23.7672
8034	NW_025746014.1	197670	14.4898	61.2915	54.7898	50.8620	46.5817	40.4766
8034	NW_025746015.1	197429	10.0559	57.8775	45.2953	37.9027	31.2938	23.8643
8034	NW_025746016.1	197271	5.8654	39.5725	28.5267	22.9613	18.4153	13.0480
8034	NW_025746017.1	196691	7.2638	47.5436	35.2039	28.3023	22.8307	15.8711
8034	NW_025746018.1	196576	7.8995	42.5988	32.4724	26.9143	22.4183	17.3058
8034	NW_025746019.1	196460	7.7649	51.7291	39.2854	31.6838	25.2591	18.2617
8034	NW_025746020.1	196365	7.8980	47.7529	35.9310	28.8320	22.5967	16.0660
8034	NW_025746021.1	196244	8.5393	50.6436	39.8433	33.2311	27.6895	21.0141
8034	NW_025746022.1	196194	12.1450	66.4929	57.4156	51.5322	45.2017	35.5011
8034	NW_025746023.1	195758	8.8260	53.5207	43.3796	37.7532	32.3604	24.4766
8034	NW_025746024.1	195137	5.4912	38.4427	26.3661	20.2140	15.6444	10.9605
8034	NW_025746025.1	195101	5.9019	42.4483	30.7743	24.0209	18.8343	12.6509
8034	NW_025746026.1	194939	7.6594	49.2790	36.6684	29.1937	23.3299	16.1728
8034	NW_025746027.1	194838	7.7909	47.1720	35.8677	29.6590	24.8222	18.5847
8034	NW_025746028.1	193480	4.5159	34.8811	22.0188	15.7830	11.2916	6.6503
8034	NW_025746029.1	192591	4.9598	32.5337	22.4169	17.6327	14.1627	10.3271
8034	NW_025746030.1	192324	6.7722	39.1750	29.9547	25.2777	20.8695	15.6101
8034	NW_025746031.1	192261	12.3409	66.3447	55.7971	47.8558	40.3197	31.0125
8034	NW_025746032.1	191566	10.2139	58.4023	47.3080	40.0238	33.1395	24.5117
8034	NW_025746033.1	191275	7.0255	49.8884	36.5108	28.6018	22.5335	15.2247
8034	NW_025746034.1	191132	14.5311	69.4421	56.5211	48.6695	41.9260	32.6073
8034	NW_025746035.1	191421	8.4417	42.0617	33.5433	28.7283	24.5485	19.1651
8034	NW_025746036.1	190815	9.3655	54.1823	38.2963	31.3801	25.9209	20.1499
8034	NW_025746037.1	190709	17.4036	61.6033	54.6136	50.4439	46.8337	42.1947
8034	NW_025746038.1	190248	7.1859	48.8878	36.5518	29.9152	23.9840	16.7986
8034	NW_025746039.1	189562	11.6160	64.7102	49.5621	40.0840	31.9547	20.8138
8034	NW_025746040.1	189917	9.8111	46.8057	37.8555	33.2751	29.3834	23.8478
8034	NW_025746041.1	189332	7.1075	48.0019	35.9606	29.7536	24.1195	17.5390
8034	NW_025746042.1	189185	18.4013	71.6246	65.3625	60.6618	57.1108	51.5913
8034	NW_025746043.1	189099	10.6714	68.3631	55.2012	46.7517	38.5745	27.8928
8034	NW_025746044.1	190056	15.8080	64.4179	56.6501	51.9494	47.8754	41.9250
8034	NW_025746045.1	188165	15.4101	56.4228	50.4849	46.6048	43.2727	38.7548
8034	NW_025746046.1	188079	6.7009	47.4157	34.8630	27.7809	21.9397	15.1824
8034	NW_025746047.1	187380	7.4154	49.9738	35.2962	27.6652	21.9986	16.0818
8034	NW_025746048.1	187250	13.1867	67.6037	56.4945	49.7228	42.9308	33.6732
8034	NW_025746049.1	186572	6.4524	38.5181	27.9560	23.2693	18.9948	14.7321
8034	NW_025746050.1	186240	6.6619	47.7905	35.3265	27.6783	21.3381	14.4244
8034	NW_025746051.1	186839	30.2371	88.9183	81.6971	76.0232	69.6760	59.4137
8034	NW_025746052.1	185807	7.6916	54.3618	40.2299	32.0811	25.0749	17.6683
8034	NW_025746053.1	185615	11.0028	66.2069	55.1701	47.7456	40.3232	30.6171
8034	NW_025746054.1	185858	12.2026	64.2022	52.8904	45.7694	39.1272	30.4566
8034	NW_025746055.1	185257	5.0612	36.4585	25.6266	20.4586	16.0161	10.8547
8034	NW_025746056.1	185182	5.6092	45.7512	31.6840	23.4963	16.9428	9.6251
8034	NW_025746057.1	185126	6.3228	40.7306	29.6944	23.6471	18.9460	13.3039
8034	NW_025746058.1	184874	16.4666	61.6982	55.0943	50.8741	47.0596	42.1146
8034	NW_025746059.1	183701	9.7082	57.1227	46.5398	39.8974	33.9171	26.4892
8034	NW_025746060.1	183434	7.0701	48.4981	36.1809	29.0611	22.9112	15.7931
8034	NW_025746061.1	183706	11.9802	56.3449	46.9223	41.0542	35.9673	29.7481
8034	NW_025746062.1	183202	3.8188	29.9347	19.4818	13.9540	10.0234	5.8007
8034	NW_025746063.1	183013	10.7519	59.2286	48.1168	40.8807	34.6691	27.2292
8034	NW_025746064.1	180987	27.7699	80.0627	76.3348	73.6970	70.9675	66.7728
8034	NW_025746065.1	180820	5.0255	39.5609	26.3937	19.2163	13.8563	8.6926
8034	NW_025746066.1	179035	6.3532	44.3411	31.4581	24.5304	18.5215	12.4691
8034	NW_025746067.1	178741	7.8847	50.1217	38.0612	31.7017	25.7982	18.9179
8034	NW_025746068.1	178615	11.9684	71.8316	57.9011	48.7591	40.0963	29.3928
8034	NW_025746069.1	178509	8.0403	46.8262	37.3354	31.5665	26.6827	20.5581
8034	NW_025746070.1	178261	30.0277	60.7525	50.3503	44.3642	38.8105	31.2833
8034	NW_025746071.1	179699	21.2993	75.4150	70.1545	66.4945	62.8623	57.3359
8034	NW_025746072.1	178586	15.7768	62.4702	56.0318	51.8495	47.7988	42.2844
8034	NW_025746073.1	179032	17.8220	65.2414	60.4233	57.6143	54.8036	50.4273
8034	NW_025746074.1	178335	8.1747	52.7518	39.9630	32.6105	26.3756	19.0574
8034	NW_025746075.1	177544	11.0184	71.8228	58.6778	50.2856	41.4410	30.2798
8034	NW_025746076.1	177272	8.9539	52.4567	42.2413	35.9352	29.9782	22.3995
8034	NW_025746077.1	176705	9.0396	54.8473	42.9784	35.7511	29.5283	21.6491
8034	NW_025746078.1	177604	5.7174	41.3915	28.9301	22.5975	17.1494	11.8640
8034	NW_025746079.1	176554	6.8753	48.3002	35.0992	27.6663	21.2909	14.0410
8034	NW_025746080.1	176365	8.0005	55.9448	40.7700	32.1946	24.6472	16.4812
8034	NW_025746081.1	176581	24.0753	82.3384	77.3922	73.6331	69.7312	64.0573
8034	NW_025746082.1	176518	9.8808	54.7672	44.4011	37.9718	32.7542	26.0472
8034	NW_025746083.1	175705	7.9279	55.6677	40.5378	32.2006	25.1558	17.4969
8034	NW_025746084.1	175531	16.1153	66.5125	53.8993	46.8105	41.3226	34.0185
8034	NW_025746085.1	175233	19.7601	70.0781	61.4097	56.8124	52.3982	46.3474
8034	NW_025746086.1	174850	9.6839	46.9076	39.6391	35.7089	32.5113	27.6117
8034	NW_025746087.1	174799	7.1664	47.9356	35.5242	28.7170	22.7084	15.8897
8034	NW_025746088.1	173694	5.9435	41.2709	31.2567	24.6819	19.1233	12.1962
8034	NW_025746089.1	173502	20.8486	73.1115	67.8701	63.8563	60.0967	55.2357
8034	NW_025746090.1	172967	5.8483	35.5530	26.1322	20.8479	16.7662	12.2388
8034	NW_025746091.1	172763	9.4931	59.5133	44.3330	35.6639	28.1901	20.1085
8034	NW_025746092.1	172732	8.5417	50.2663	37.8366	30.5236	24.0917	17.4959
8034	NW_025746093.1	172388	5.6219	34.3034	25.2297	20.6998	16.5383	12.1348
8034	NW_025746094.1	171629	11.1454	55.5005	45.5896	40.1471	34.9708	28.9106
8034	NW_025746095.1	171511	19.3845	84.7310	78.2696	73.0175	67.0027	58.3100
8034	NW_025746096.1	171092	6.6250	45.2710	33.3300	26.1397	20.5276	13.8861
8034	NW_025746097.1	171003	6.7323	48.3360	37.0268	29.0755	22.5657	15.3278
8034	NW_025746098.1	170611	8.8905	40.6000	34.6490	31.1527	27.9572	23.8144
8034	NW_025746099.1	170510	5.4118	39.5033	28.2464	21.8492	16.7961	11.2017
8034	NW_025746100.1	170423	15.7008	69.6526	61.0452	55.0254	49.4440	41.2110
8034	NW_025746101.1	170826	11.3096	56.4738	46.8565	41.0055	35.7159	29.2163
8034	NW_025746102.1	170318	13.3787	57.7784	49.0083	43.8174	39.6364	34.4902
8034	NW_025746103.1	169808	5.8192	41.8908	30.3537	24.1149	18.8595	12.4582
8034	NW_025746104.1	169724	5.6803	37.2157	25.6133	19.3821	15.3373	11.1181
8034	NW_025746105.1	169544	16.0098	79.3375	70.8394	64.8528	58.1702	47.7569
8034	NW_025746106.1	169406	15.2098	67.3559	56.9998	51.5082	46.7321	40.5830
8034	NW_025746107.1	169368	9.1051	52.8677	40.5880	34.1393	29.2363	22.9884
8034	NW_025746108.1	168851	4.8570	31.3418	23.3472	18.8776	15.4479	11.0411
8034	NW_025746109.1	168341	9.4162	50.6971	40.1833	33.3359	27.6130	20.6872
8034	NW_025746110.1	168113	9.4914	50.1371	38.4783	32.3913	27.1466	20.7729
8034	NW_025746111.1	168334	14.0761	61.2847	53.3790	48.8291	44.4408	37.7898
8034	NW_025746112.1	169235	13.9973	62.1786	52.9613	47.4730	42.8599	37.2051
8034	NW_025746113.1	167933	10.9460	52.8860	46.0719	41.8667	37.8192	31.4745
8034	NW_025746114.1	167383	8.1610	42.9518	31.7021	25.6974	20.9681	15.7871
8034	NW_025746115.1	167807	7.3039	42.6466	32.7680	27.2742	22.2309	16.9629
8034	NW_025746116.1	167016	2.8793	20.8770	12.9562	9.6655	7.1604	4.5415
8034	NW_025746117.1	166048	6.3403	40.7581	33.0838	27.6179	22.8849	16.5103
8034	NW_025746118.1	165621	7.1334	47.6673	36.2671	29.5778	23.9716	16.9043
8034	NW_025746119.1	165382	16.9861	73.9107	64.9127	59.5833	54.4043	46.5504
8034	NW_025746120.1	165348	6.3543	45.7568	33.2916	26.5458	20.7000	13.8139
8034	NW_025746121.1	165261	12.8832	58.8336	47.8098	40.9939	35.0609	28.0865
8034	NW_025746122.1	166764	93.3109	80.0526	77.1036	75.3460	73.7138	71.4537
8034	NW_025746123.1	164166	4.8699	37.5955	24.5946	18.4289	13.3749	8.1229
8034	NW_025746124.1	164058	58.6251	77.4312	70.6744	65.8365	61.0851	54.3741
8034	NW_025746125.1	163888	10.1631	60.0868	48.5472	41.3325	35.1490	26.8409
8034	NW_025746126.1	163873	10.9867	66.6113	55.9275	47.9365	39.9108	28.8504
8034	NW_025746127.1	163757	10.2525	60.3064	48.8077	40.8783	33.7048	24.9351
8034	NW_025746128.1	163667	3.8648	28.4309	18.9305	14.4140	11.0297	7.3350
8034	NW_025746129.1	162661	9.3539	52.9291	42.1343	35.7283	30.0422	22.9440
8034	NW_025746130.1	162536	7.1873	36.1243	24.0882	18.5184	15.0564	11.3027
8034	NW_025746131.1	161442	4.1213	29.8776	20.3918	15.7022	11.9362	7.5550
8034	NW_025746132.1	161155	9.8403	60.4865	48.8586	40.5535	33.0514	23.6716
8034	NW_025746133.1	161021	5.5476	43.8905	29.3639	21.7605	15.8191	8.7187
8034	NW_025746134.1	160908	14.6591	62.7365	56.0463	51.3442	46.9355	40.3261
8034	NW_025746135.1	160853	13.0311	72.7285	63.5170	56.8600	49.3245	38.1417
8034	NW_025746136.1	160835	7.8582	51.2090	40.0591	32.9885	26.9270	19.1644
8034	NW_025746137.1	160726	5.6810	39.2712	26.9658	21.1310	16.6588	11.4462
8034	NW_025746138.1	160663	7.6529	38.0685	29.7057	25.2522	21.2750	15.9265
8034	NW_025746139.1	160655	7.9792	51.8309	39.9290	32.6389	26.9534	19.6440
8034	NW_025746140.1	160803	12.8468	69.8289	61.3540	54.9188	48.2199	37.7680
8034	NW_025746141.1	160277	8.6295	48.8554	37.7590	31.7756	26.7256	20.1975
8034	NW_025746142.1	160196	11.6997	36.5839	27.5169	23.3040	20.0323	16.4648
8034	NW_025746143.1	160074	6.4535	43.7872	31.5991	24.5299	18.1604	12.0913
8034	NW_025746144.1	159436	6.8313	43.8935	34.4646	28.4854	23.3373	16.7265
8034	NW_025746145.1	159372	4.2612	31.7471	20.5977	15.3308	11.9042	8.1671
8034	NW_025746146.1	159271	8.9923	51.9825	42.2343	35.8069	30.0814	23.4249
8034	NW_025746147.1	159242	6.2638	45.8202	33.9358	26.5577	20.4506	13.6346
8034	NW_025746148.1	158583	5.8029	37.5116	29.2383	23.7157	19.1282	14.0154
8034	NW_025746149.1	158353	5.8221	34.9820	26.5306	22.0027	17.8241	12.6843
8034	NW_025746150.1	158042	7.4308	46.9325	35.6924	29.1676	23.5007	17.4384
8034	NW_025746151.1	158021	8.5951	53.3265	42.4836	35.1118	29.1721	21.5199
8034	NW_025746152.1	157960	5.4803	43.7604	28.8200	21.0686	14.8291	9.0282
8034	NW_025746153.1	157956	8.6781	51.0902	38.1929	31.5404	25.1108	18.8926
8034	NW_025746154.1	157904	7.3189	53.2475	39.9160	31.4717	24.5377	16.3257
8034	NW_025746155.1	157763	11.3228	58.4186	47.3089	41.4400	35.7257	28.7640
8034	NW_025746156.1	157651	4.4435	31.1505	20.9006	15.6510	11.6726	7.8674
8034	NW_025746157.1	158022	22.7043	73.4860	66.7673	62.8583	58.8861	53.4919
8034	NW_025746158.1	156889	9.8110	53.8202	44.0541	38.6675	33.4064	26.3925
8034	NW_025746159.1	156656	12.7048	80.5644	68.3836	59.1985	49.4695	36.1448
8034	NW_025746160.1	156899	13.0429	69.8717	59.6670	52.7244	45.8575	36.2635
8034	NW_025746161.1	156228	7.2556	52.3997	40.1842	32.5486	25.1280	16.4734
8034	NW_025746162.1	157027	13.4714	59.9776	51.2383	46.5493	42.2653	35.9989
8034	NW_025746163.1	156003	6.6465	43.7485	32.5007	26.0815	20.1362	13.6074
8034	NW_025746164.1	155886	6.4825	43.8218	31.7970	25.5969	20.4342	14.2553
8034	NW_025746165.1	154796	7.5173	49.9851	37.5662	30.8903	25.2061	17.5922
8034	NW_025746166.1	156197	11.6092	56.0254	46.5009	41.4765	36.7446	30.7887
8034	NW_025746167.1	154642	9.1762	54.5091	39.4912	31.1099	24.2308	16.5492
8034	NW_025746168.1	154469	5.4089	38.9114	28.0833	22.1028	16.8642	10.9640
8034	NW_025746169.1	154194	8.7645	49.4033	40.7681	35.6259	30.4727	24.4744
8034	NW_025746170.1	154050	5.4653	36.2876	25.7683	20.1551	15.9228	11.1808
8034	NW_025746171.1	153998	7.6629	51.5650	40.2031	32.5615	25.9224	18.5762
8034	NW_025746172.1	153833	12.9398	73.3809	60.0515	51.9836	44.5763	34.5596
8034	NW_025746173.1	153692	5.3690	42.2937	27.4699	20.5125	14.4393	9.3818
8034	NW_025746174.1	153487	7.8902	51.0838	40.0620	32.8946	26.6511	19.0277
8034	NW_025746175.1	153479	10.0293	73.0087	55.5438	43.7441	34.3845	23.8384
8034	NW_025746176.1	153335	6.3356	45.3582	32.0729	25.4678	19.6830	13.2938
8034	NW_025746177.1	153772	21.0853	71.5254	66.8886	64.3420	61.7967	57.7537
8034	NW_025746178.1	152596	6.9615	52.8828	38.3005	29.5001	22.1795	14.2376
8034	NW_025746179.1	152585	21.4243	74.9248	69.6956	65.7850	62.3200	57.2245
8034	NW_025746180.1	152216	7.4933	54.2946	39.7061	30.9948	24.0100	15.8971
8034	NW_025746181.1	152198	8.6368	50.3075	38.6378	31.9551	26.8532	20.6415
8034	NW_025746182.1	151685	8.1389	48.6192	36.9496	31.2266	25.9221	19.8227
8034	NW_025746183.1	151205	7.5230	51.3065	38.0265	30.7959	24.9106	17.1681
8034	NW_025746184.1	151203	5.8782	36.4629	26.5735	21.2416	17.1214	11.5434
8034	NW_025746185.1	151055	22.0883	80.8083	76.5476	73.4573	70.0824	64.5718
8034	NW_025746186.1	150959	13.5129	62.9608	54.2604	48.2111	42.3168	34.1623
8034	NW_025746187.1	150906	8.1921	48.7350	36.8335	30.3487	25.1170	18.7123
8034	NW_025746188.1	150671	6.6298	44.8414	32.0181	25.1502	19.7118	13.8076
8034	NW_025746189.1	150661	14.8483	83.1423	73.5625	65.9653	58.8002	46.9743
8034	NW_025746190.1	150387	10.8705	66.2424	54.5619	46.7840	38.4102	27.3561
8034	NW_025746191.1	150837	223.2236	91.5100	89.3269	88.3132	87.1676	85.2298
8034	NW_025746192.1	150171	10.8610	66.1566	56.7766	50.3946	42.9051	32.7254
8034	NW_025746193.1	150082	5.0274	32.8973	24.0269	19.0736	15.1664	10.3204
8034	NW_025746194.1	149922	8.7025	53.8914	41.8784	34.6760	28.0259	20.0811
8034	NW_025746195.1	149731	18.4534	85.6436	77.5050	71.0307	65.1221	55.6371
8034	NW_025746196.1	149698	5.7880	37.0640	27.0946	21.9963	17.7584	12.5620
8034	NW_025746197.1	149333	11.6814	53.7992	46.0113	41.4704	37.3220	32.3036
8034	NW_025746198.1	149059	10.0465	70.7270	56.6635	46.7191	37.3027	24.3957
8034	NW_025746199.1	148737	7.8415	49.5371	36.3817	28.4906	22.1478	15.6303
8034	NW_025746200.1	148566	4.7670	31.5227	21.9445	16.9972	13.6007	9.4335
8034	NW_025746201.1	149047	16.4537	69.2298	60.1810	54.3184	49.3556	42.4980
8034	NW_025746202.1	148335	6.2114	40.8811	29.3323	23.3552	17.9344	12.6444
8034	NW_025746203.1	148314	9.1528	50.3587	40.6604	34.7937	29.9297	23.7725
8034	NW_025746204.1	148161	4.2042	31.3301	18.9132	13.4084	9.4438	5.8436
8034	NW_025746205.1	147854	14.3303	63.4755	55.5041	50.3037	46.1739	39.4693
8034	NW_025746206.1	148723	29.6256	73.4258	69.0216	65.9589	62.6541	56.5548
8034	NW_025746207.1	149203	14.9626	63.3868	55.4741	50.3502	46.2859	40.7056
8034	NW_025746208.1	147543	8.3151	60.1465	45.2905	36.3657	28.4487	19.2513
8034	NW_025746209.1	147526	5.5777	38.9443	26.9342	21.2674	16.5157	11.0794
8034	NW_025746210.1	147402	6.4673	43.0666	30.2269	23.0390	17.4876	11.7895
8034	NW_025746211.1	147332	8.6467	53.8593	42.2658	36.4734	30.3926	22.3522
8034	NW_025746212.1	147301	8.2090	52.4633	39.5618	32.3867	25.6414	18.5674
8034	NW_025746213.1	146993	8.8986	62.0601	46.3151	37.2868	29.4864	19.9431
8034	NW_025746214.1	146904	6.4755	48.7264	35.6859	27.6071	21.0273	13.8737
8034	NW_025746215.1	146469	4.8898	41.9222	24.2816	16.1829	10.6534	5.9426
8034	NW_025746216.1	146371	8.7642	48.7159	36.4751	30.1849	25.0945	18.9717
8034	NW_025746217.1	146152	5.4237	38.3820	25.0787	18.8331	14.0908	9.4805
8034	NW_025746218.1	146460	24.6944	78.9355	75.3284	73.1319	70.7907	67.8704
8034	NW_025746219.1	145792	6.1895	35.1597	27.5468	23.3085	19.7569	15.3561
8034	NW_025746220.1	145719	5.5155	40.3839	27.2627	21.9292	17.3684	11.9181
8034	NW_025746221.1	145693	3.7956	32.4971	19.3400	12.9498	8.5008	4.1244
8034	NW_025746222.1	145565	13.3093	56.1852	47.2875	41.7264	37.4692	31.8559
8034	NW_025746223.1	145508	8.5214	51.8109	38.8858	31.6759	25.6763	19.0835
8034	NW_025746224.1	145311	7.4912	49.9157	38.4307	30.9295	25.1206	17.3194
8034	NW_025746225.1	145292	6.2674	40.9658	30.3713	24.5038	19.3404	13.7468
8034	NW_025746226.1	145223	6.5026	46.1490	33.9967	27.1390	21.5723	14.9067
8034	NW_025746227.1	145210	10.2835	44.7944	34.1313	29.1523	24.4921	19.2666
8034	NW_025746228.1	145123	28.3146	86.8215	83.1116	79.6607	75.8639	70.0440
8034	NW_025746229.1	145017	5.3238	41.3365	29.0069	21.5540	15.6009	9.5485
8034	NW_025746230.1	144654	9.7888	58.5749	46.5684	38.9039	32.7298	25.0218
8034	NW_025746231.1	144463	18.6570	77.2156	68.1392	61.2254	54.6645	46.2866
8034	NW_025746232.1	144866	14.9175	66.6823	58.5244	53.4094	48.0900	40.1606
8034	NW_025746233.1	144352	3.2009	20.7728	14.5180	11.4713	9.2268	6.6338
8034	NW_025746234.1	144223	11.8446	60.9237	52.0111	46.1903	40.5969	33.1168
8034	NW_025746235.1	144222	8.5374	51.8139	39.9419	33.0920	27.6567	21.2041
8034	NW_025746236.1	144143	4.2268	30.3657	22.2807	17.5014	13.6656	8.6379
8034	NW_025746237.1	143922	9.2200	54.1397	42.2597	35.9730	30.2970	23.9783
8034	NW_025746238.1	143905	12.3535	57.4483	48.3562	42.4787	37.2120	29.4583
8034	NW_025746239.1	143546	4.7328	18.4415	14.5466	12.9896	11.5503	10.1501
8034	NW_025746240.1	143789	12.0282	52.2356	44.0882	39.4196	35.9673	31.4892
8034	NW_025746241.1	143016	7.1823	46.5843	37.0050	31.4699	25.8027	18.3448
8034	NW_025746242.1	142826	8.1958	45.3216	35.3948	29.8734	24.3772	18.2775
8034	NW_025746243.1	142556	6.8152	50.7527	35.0073	26.9136	20.7750	13.4607
8034	NW_025746244.1	142218	4.7670	39.3881	24.3914	17.0344	11.5217	6.4000
8034	NW_025746245.1	142654	17.4640	76.2215	67.8712	61.9653	56.7555	48.8749
8034	NW_025746246.1	142119	12.4663	54.0343	44.6738	39.3009	34.1277	27.4552
8034	NW_025746247.1	141900	5.3559	38.3841	27.0994	21.7829	16.9612	11.0810
8034	NW_025746248.1	141183	37.7787	65.8847	60.6270	57.5877	54.8678	51.3560
8034	NW_025746249.1	141166	19.0407	78.2518	73.2606	69.2532	64.4546	56.7282
8034	NW_025746250.1	141026	18.8910	68.0180	62.2672	58.8296	55.1728	49.3895
8034	NW_025746251.1	140918	14.3111	60.7275	52.8648	48.4913	44.5876	38.5941
8034	NW_025746252.1	140888	6.0265	37.8386	29.5235	24.6529	20.3097	15.3100
8034	NW_025746253.1	141258	9.2112	47.4932	39.5149	34.2784	29.6727	23.5682
8034	NW_025746254.1	140703	10.2964	60.1537	48.7076	41.6359	34.3077	25.0428
8034	NW_025746255.1	140658	7.1981	48.4821	36.1565	29.4694	23.7775	17.2688
8034	NW_025746256.1	140376	8.9943	50.0328	37.8013	31.9463	27.4306	22.0372
8034	NW_025746257.1	140252	50.0685	70.5345	64.2593	60.9353	58.4234	54.9354
8034	NW_025746258.1	139877	10.2417	71.1711	55.9999	45.5050	35.9030	24.7053
8034	NW_025746259.1	139795	18.0900	91.1907	84.9930	79.3948	72.0248	59.7282
8034	NW_025746260.1	139794	5.5598	32.6788	24.8788	20.5645	16.7840	12.2373
8034	NW_025746261.1	139284	30.9389	73.2453	66.7062	62.8285	59.0219	52.9953
8034	NW_025746262.1	139221	14.2709	68.7669	61.1883	55.5319	49.8035	41.5304
8034	NW_025746263.1	139057	11.5029	55.9821	43.2405	36.0083	30.5501	23.5752
8034	NW_025746264.1	138507	5.0840	36.1411	25.8189	20.3585	15.5082	10.3063
8034	NW_025746265.1	138456	6.3709	45.9337	33.2423	26.0162	19.6785	12.5303
8034	NW_025746266.1	137916	7.7035	54.3178	36.9798	28.8937	21.8923	15.1070
8034	NW_025746267.1	137903	12.8430	67.7621	57.8769	50.6711	44.0469	35.3959
8034	NW_025746268.1	137304	7.8755	52.5025	39.4380	32.5169	26.4137	18.7096
8034	NW_025746269.1	137271	12.0944	51.9381	41.6563	35.0118	29.2851	22.6231
8034	NW_025746270.1	137011	12.8586	50.1055	41.1755	36.5139	32.3850	27.4985
8034	NW_025746271.1	136909	6.2700	43.1162	33.1037	26.6301	20.7525	14.4001
8034	NW_025746272.1	136819	7.6577	45.4528	34.9140	28.6335	22.9369	16.9099
8034	NW_025746273.1	136721	3.0686	19.5274	13.7053	11.2170	9.2619	7.1489
8034	NW_025746274.1	136515	12.6531	68.2965	56.9351	49.5770	42.8722	34.1743
8034	NW_025746275.1	136493	7.0516	54.9493	37.6942	28.7055	21.4363	13.9318
8034	NW_025746276.1	136433	6.2736	44.9891	30.9163	23.8879	18.4024	12.5915
8034	NW_025746277.1	136162	7.2301	49.7430	35.9417	27.9726	21.4906	14.3851
8034	NW_025746278.1	135915	8.3194	46.9764	34.8858	28.9607	24.6787	19.1428
8034	NW_025746279.1	135822	8.8071	51.8649	40.1621	33.2207	26.9647	20.1138
8034	NW_025746280.1	135713	5.4396	41.5959	24.7147	17.7013	12.6134	8.0250
8034	NW_025746281.1	135712	13.1762	72.2714	62.5022	55.0165	47.7334	38.0187
8034	NW_025746282.1	135100	22.0409	77.9156	72.2058	68.4767	64.5692	58.5951
8034	NW_025746283.1	135060	10.2311	56.7126	47.9676	42.1642	36.9066	29.0167
8034	NW_025746284.1	135046	7.6141	52.0534	38.7098	30.5377	24.6049	16.9231
8034	NW_025746285.1	135045	6.4776	42.8242	29.7545	23.6492	18.9404	13.1408
8034	NW_025746286.1	135027	3.7636	23.4538	16.3767	13.1100	10.1076	6.9245
8034	NW_025746287.1	134913	9.0240	49.8595	40.2771	34.5756	30.0357	23.5203
8034	NW_025746288.1	134908	7.9991	60.9912	45.3642	34.5213	25.6493	15.8945
8034	NW_025746289.1	134816	13.9829	85.1197	76.9953	69.2989	59.9410	44.4599
8034	NW_025746290.1	134814	3.4699	25.7191	13.9029	9.6785	6.7530	4.2140
8034	NW_025746291.1	134812	5.6050	43.4702	28.9878	20.9091	15.1114	8.6928
8034	NW_025746292.1	134809	16.9238	63.6834	54.9355	49.0679	43.6187	36.5339
8034	NW_025746293.1	134262	7.4957	42.5117	33.5218	28.0392	23.2642	17.9112
8034	NW_025746294.1	133384	6.5173	43.0172	32.2625	26.3465	20.3150	14.1576
8034	NW_025746295.1	133093	4.8901	39.8954	26.5018	19.0942	13.1299	7.3610
8034	NW_025746296.1	132966	16.3274	59.5852	54.3658	51.0431	47.2519	41.9897
8034	NW_025746297.1	133420	36.9018	86.9517	82.2740	80.0240	78.5055	76.0328
