Sample	Chromosome	Total_bases	Mean_depth	Percent_5x	Percent_8x	Percent_10x	Percent_12x	Percent_15x
8038	NW_025749433.1	24900	4.9211	40.2972	23.6627	17.1325	11.7671	6.4177
8038	NW_025749434.1	24898	2.4299	15.6960	8.8682	5.1370	3.4943	2.1287
8038	NW_025749435.1	24868	1.1530	8.4647	3.2773	1.7090	0.5710	0.1649
8038	NW_025749436.1	24846	6.2183	47.4322	33.6915	24.6680	18.1719	12.5171
8038	NW_025749437.1	24842	5.5158	40.6167	26.4552	19.9420	15.0068	9.7979
8038	NW_025749438.1	24833	5.8717	39.4395	32.5051	27.6648	23.2876	15.9425
8038	NW_025749439.1	24830	8.0641	56.9956	45.4450	37.1406	29.3113	17.7567
8038	NW_025749440.1	24825	4.0167	35.8832	23.6254	15.7704	9.4542	3.5005
8038	NW_025749441.1	24809	7.5648	55.1574	41.5132	33.1090	25.6842	17.0946
8038	NW_025749442.1	24808	3.3004	28.5311	14.4147	7.9692	4.8573	2.7975
8038	NW_025749443.1	24802	4.5589	30.8886	20.4903	15.7850	11.7853	7.3018
8038	NW_025749444.1	24794	4.2496	31.0519	22.3239	16.3790	11.1317	6.8283
8038	NW_025749445.1	24793	2.2628	15.3753	8.2523	5.3765	4.2512	3.2429
8038	NW_025749446.1	24791	1.4108	7.7407	1.5893	0.9318	0.7019	0.4074
8038	NW_025749447.1	24782	7.3841	58.2116	43.1039	34.0691	25.6719	14.7002
8038	NW_025749448.1	24780	15.0921	62.3648	54.0395	49.5077	44.8668	37.3083
8038	NW_025749449.1	24769	11.0269	36.3923	31.6081	29.0888	27.1186	24.5387
8038	NW_025749450.1	24761	6.1354	44.4570	31.6950	26.2308	21.6550	14.6440
8038	NW_025749451.1	24757	3.2026	28.7393	14.8645	8.7167	5.4247	3.1223
8038	NW_025749452.1	24756	4.4390	33.6040	24.1315	18.6137	14.4813	9.6704
8038	NW_025749453.1	24748	12.0881	62.5545	55.3701	51.4627	47.6241	39.3486
8038	NW_025749454.1	24746	6.4845	50.0162	31.2697	23.6119	18.3949	13.0567
8038	NW_025749455.1	24736	3.7269	32.9075	21.5354	14.7518	8.3320	3.3473
8038	NW_025749456.1	24731	18.2777	81.8285	72.9449	67.1546	59.3547	47.8266
8038	NW_025749457.1	24722	5.4609	45.9429	29.2937	21.3939	14.9502	8.9394
8038	NW_025749458.1	24699	3.2335	29.2643	11.6523	5.2472	2.2268	0.8988
8038	NW_025749459.1	24690	10.5709	67.3066	53.3414	44.5038	36.3264	26.4358
8038	NW_025749460.1	24684	2.1388	17.7807	6.4333	3.6299	2.7913	1.8595
8038	NW_025749461.1	24682	8.2834	75.1884	53.9786	37.8413	24.3254	11.3848
8038	NW_025749462.1	24669	1.5344	13.8960	8.0952	5.2576	2.5376	0.9283
8038	NW_025749463.1	24669	1.7178	12.6434	9.0437	6.7656	5.0509	3.1173
8038	NW_025749464.1	24668	1.4998	11.6872	5.2659	3.3201	1.9215	1.2972
8038	NW_025749465.1	24667	1.6017	9.9039	4.8405	3.0121	2.3675	1.4675
8038	NW_025749466.1	24640	3.6853	32.0901	21.1242	14.0787	9.3547	4.7078
8038	NW_025749467.1	24630	7.0687	55.4324	38.5221	28.4450	19.7199	11.7540
8038	NW_025749468.1	24612	8.5629	70.6281	47.2737	33.5487	20.7785	11.1734
8038	NW_025749469.1	24610	6.5586	57.3954	40.3779	30.2316	19.9512	9.0085
8038	NW_025749470.1	24594	12.2401	79.4096	67.9759	56.5951	45.9990	33.5163
8038	NW_025749471.1	24592	2.0076	13.1506	7.3235	5.0667	4.0582	2.5862
8038	NW_025749472.1	24584	5.6392	38.3135	27.5789	22.0062	17.6294	12.1868
8038	NW_025749473.1	24575	4.7326	35.2920	26.3154	20.9318	15.1333	10.1445
8038	NW_025749474.1	24571	1.1229	9.1775	2.5314	0.9320	0.2442	0.0000
8038	NW_025749475.1	24551	9.7973	65.4637	52.3604	43.4524	34.6992	23.7669
8038	NW_025749476.1	24532	4.1968	36.9762	23.4062	15.4044	8.8497	4.4391
8038	NW_025749477.1	24528	4.6544	36.7050	24.6494	17.4209	12.6835	7.9705
8038	NW_025749478.1	24517	3.8167	34.2783	17.5756	11.3799	7.3949	3.2998
8038	NW_025749479.1	24513	6.8480	43.0261	29.6006	24.0362	20.5564	15.4326
8038	NW_025749480.1	24512	4.9980	41.9509	25.7466	19.7536	14.4419	7.9512
8038	NW_025749481.1	24512	6.4628	37.0145	30.6707	26.4116	22.8337	17.2324
8038	NW_025749482.1	24503	4.8330	45.4353	25.1153	15.6838	9.8192	4.7382
8038	NW_025749483.1	24500	3.8037	26.2816	18.1755	13.6408	10.9184	7.2286
8038	NW_025749484.1	24496	7.1733	52.1718	41.7333	33.1646	26.6166	18.7255
8038	NW_025749485.1	24485	7.2326	45.3380	36.3365	30.0061	24.0433	17.7211
8038	NW_025749486.1	24473	6.6717	48.3921	30.3518	22.2408	16.9411	11.7313
8038	NW_025749487.1	24471	5.6099	49.5893	30.9877	20.0114	12.5169	7.8542
8038	NW_025749488.1	24463	7.7264	51.3183	36.0504	29.1706	22.6424	15.6931
8038	NW_025749489.1	24458	13.3618	80.6525	69.7890	61.7753	52.4777	39.9460
8038	NW_025749490.1	24440	9.8701	61.3257	46.9354	36.9190	28.2488	20.5155
8038	NW_025749491.1	24437	3.9529	30.2656	18.1405	12.1905	8.8350	5.0702
8038	NW_025749492.1	24437	6.4514	42.3293	29.7295	23.7386	19.4050	13.3445
8038	NW_025749493.1	24432	8.2495	66.8672	46.8648	36.1002	25.3233	15.4429
8038	NW_025749494.1	24429	6.6568	54.4107	38.6835	28.0773	19.5342	8.8460
8038	NW_025749495.1	24424	17.1050	91.8646	87.8357	83.4016	77.9234	64.3425
8038	NW_025749496.1	24418	6.0203	51.6299	37.3536	26.3781	18.1505	8.7026
8038	NW_025749497.1	24414	138.3842	77.2180	75.0020	74.4737	73.7118	72.4093
8038	NW_025749498.1	24413	5.9707	45.2996	34.0556	27.8745	19.8460	10.4780
8038	NW_025749499.1	24405	1.9108	16.1442	4.8801	2.2864	1.0367	0.3237
8038	NW_025749500.1	24384	6.3428	56.6232	37.8158	25.6111	17.4869	8.0463
8038	NW_025749501.1	24379	5.2607	45.3341	26.9535	19.4430	12.8020	6.0257
8038	NW_025749502.1	24372	5.3042	34.6422	23.5598	18.6731	14.5331	10.0525
8038	NW_025749503.1	24366	3.3770	27.8626	14.4710	8.8730	5.0726	2.5609
8038	NW_025749504.1	24360	9.5302	74.0148	52.0238	40.0944	29.7167	18.7685
8038	NW_025749505.1	24356	10.8729	72.0028	60.5723	52.4183	42.7862	30.3375
8038	NW_025749506.1	24352	12.7156	67.9534	57.7858	51.7247	46.0907	37.9928
8038	NW_025749507.1	24351	0.4165	3.4208	1.9506	1.5482	0.8870	0.0657
8038	NW_025749508.1	24339	12.2027	68.4827	54.2709	47.4835	42.0683	34.6070
8038	NW_025749509.1	24330	4.1337	30.5138	21.9071	17.6079	14.4718	8.3148
8038	NW_025749510.1	24327	24.5060	81.8268	71.0404	65.3225	60.9940	53.7880
8038	NW_025749511.1	24323	0.3344	2.2736	0.1727	0.0000	0.0000	0.0000
8038	NW_025749512.1	24320	4.5972	43.0798	20.2385	12.4383	7.9441	3.3265
8038	NW_025749513.1	24284	4.8016	48.1881	25.0782	14.8122	7.6017	3.1296
8038	NW_025749514.1	24283	3.4771	30.5687	17.7985	12.6714	8.9157	4.8099
8038	NW_025749515.1	24278	7.2528	46.1323	35.5260	29.9242	23.8323	16.8012
8038	NW_025749516.1	24271	1.0954	7.6181	3.5516	1.9447	1.0960	0.4203
8038	NW_025749517.1	24271	9.5650	60.1706	44.8189	35.8658	28.4496	19.7684
8038	NW_025749518.1	24268	4.3550	36.2700	22.7089	15.7697	10.2604	5.6494
8038	NW_025749519.1	24264	4.9042	30.2547	23.5246	19.9679	16.3287	10.7319
8038	NW_025749520.1	24256	4.1210	25.5607	18.0409	14.3593	12.3392	9.1565
8038	NW_025749521.1	24247	11.6513	56.3327	47.2924	41.9186	37.9511	33.0103
8038	NW_025749522.1	24240	7.8573	59.2987	45.8045	35.2970	27.6650	18.4488
8038	NW_025749523.1	24222	7.4698	51.6679	38.6137	31.5127	25.8030	17.8433
8038	NW_025749524.1	24222	4.4730	37.8664	22.9337	15.2589	9.8794	5.2597
8038	NW_025749525.1	24220	7.4028	53.8026	38.3278	28.8481	22.0190	14.4715
8038	NW_025749526.1	24218	12.6465	75.7577	65.8642	59.8728	52.3908	40.6144
8038	NW_025749527.1	24215	0.5205	3.9810	1.0283	0.1363	0.0000	0.0000
8038	NW_025749528.1	24206	1.2402	9.8240	6.2546	4.5650	3.4661	1.9665
8038	NW_025749529.1	24202	2.5283	18.2299	9.7306	6.2970	4.5038	3.2187
8038	NW_025749530.1	24182	1.7454	13.9236	6.5421	3.4737	1.8443	0.7402
8038	NW_025749531.1	24177	7.3955	52.7816	35.7819	27.0381	19.8205	13.8810
8038	NW_025749532.1	24177	13.3929	32.0470	28.6843	26.9181	25.4291	23.8532
8038	NW_025749533.1	24172	1.9536	14.9470	6.9336	3.7812	2.1802	1.2659
8038	NW_025749534.1	24171	19.6368	86.9513	80.0794	75.4127	70.3198	61.3918
8038	NW_025749535.1	24166	9.1512	59.8320	48.5641	42.0632	35.9141	26.4462
8038	NW_025749536.1	24164	7.8788	60.1846	45.5719	36.4013	25.6332	15.7962
8038	NW_025749537.1	24151	2.4416	19.0634	12.0078	8.7119	6.6830	3.7100
8038	NW_025749538.1	24147	5.5660	48.6106	33.0393	24.3550	16.5901	8.6512
8038	NW_025749539.1	24145	6.1994	58.8072	34.6863	22.9778	12.7728	4.0712
8038	NW_025749540.1	24142	0.1146	0.4805	0.0911	0.0000	0.0000	0.0000
8038	NW_025749541.1	24135	5.7693	51.7340	27.1887	17.1991	11.4481	6.8158
8038	NW_025749542.1	24134	3.8611	33.8651	17.3697	10.7193	6.8866	3.7250
8038	NW_025749543.1	24125	3.0892	24.5264	14.8642	9.7326	5.5585	2.3876
8038	NW_025749544.1	24123	4.8823	41.1557	25.1171	18.4430	12.2912	5.7248
8038	NW_025749545.1	24109	6.6817	47.7498	36.1525	28.6325	21.1332	13.0449
8038	NW_025749546.1	24106	9.2062	65.3447	48.5564	38.3846	29.6316	19.0285
8038	NW_025749547.1	24105	11.0795	32.2838	20.9168	17.8801	16.0797	13.6403
8038	NW_025749548.1	24080	4.4936	36.8646	22.7699	15.7600	11.3787	6.4452
8038	NW_025749549.1	24078	3.5866	27.6352	17.4599	13.2901	9.2450	4.5976
8038	NW_025749550.1	24077	3.9353	31.1625	21.7635	16.2063	11.4300	6.1760
8038	NW_025749551.1	24076	1.3588	9.0339	3.7506	2.2138	1.4496	0.7601
8038	NW_025749552.1	24071	8.9545	67.0683	47.0608	35.2250	28.5489	19.5339
8038	NW_025749553.1	24070	5.3982	50.2368	29.5887	18.7121	10.8184	5.0062
8038	NW_025749554.1	24062	4.4678	36.9587	18.4025	11.2002	7.4183	4.1144
8038	NW_025749555.1	24043	2.9845	25.2298	12.0492	6.5009	3.4771	1.6512
8038	NW_025749556.1	24040	0.9447	6.8220	1.7970	0.5241	0.1206	0.0000
8038	NW_025749557.1	24030	7.1996	61.8144	39.7503	28.9763	20.3704	11.1527
8038	NW_025749558.1	24003	1.7652	12.7401	6.1451	3.6412	2.1289	0.9874
8038	NW_025749559.1	24002	3.9146	34.2263	18.2526	11.8490	7.5869	4.0122
8038	NW_025749560.1	23996	1.9918	16.2985	7.2554	4.0048	2.3587	1.1377
8038	NW_025749561.1	23995	13.8320	72.0817	64.2926	58.3413	52.3484	41.2211
8038	NW_025749562.1	23986	3.0539	23.4178	13.8664	9.8766	6.7081	3.8439
8038	NW_025749563.1	23982	6.7397	55.7543	44.2957	33.6919	22.4043	10.3828
8038	NW_025749564.1	23977	4.2758	32.6855	23.5309	18.4635	13.8508	8.7918
8038	NW_025749565.1	23968	3.3450	21.3034	13.2760	10.0676	7.1387	5.3863
8038	NW_025749566.1	23961	4.6845	37.3106	20.7587	13.8809	10.2959	6.8445
8038	NW_025749567.1	23953	13.6041	72.2957	62.0382	55.4711	49.3049	38.8469
8038	NW_025749568.1	23953	8.1904	53.8471	38.0996	30.8771	24.1765	16.3988
8038	NW_025749569.1	23950	8.2238	70.5511	47.5950	33.2693	24.0752	14.1420
8038	NW_025749570.1	23927	2.6949	22.8905	10.1057	4.4009	2.7667	1.7512
8038	NW_025749571.1	23926	14.6835	79.7208	67.8551	60.3151	52.0563	40.8677
8038	NW_025749572.1	23923	2.9866	14.6721	9.0373	6.9138	5.6013	4.1968
8038	NW_025749573.1	23911	11.9970	47.5513	39.5257	34.2478	29.0828	23.9262
8038	NW_025749574.1	23906	3.4386	30.0803	13.5322	7.7052	3.6016	1.0625
8038	NW_025749575.1	23905	3.6741	29.6047	16.5154	9.9226	6.7601	4.4217
8038	NW_025749576.1	23903	5.7569	50.1653	31.6948	20.8342	12.8854	7.0828
8038	NW_025749577.1	23891	8.5189	70.3445	51.4880	38.1315	28.4459	15.5498
8038	NW_025749578.1	23891	0.9760	7.5928	4.1940	2.7416	1.4399	0.7032
8038	NW_025749579.1	23890	6.2373	62.0678	36.9527	22.7961	12.3399	3.8049
8038	NW_025749580.1	23873	48.0901	58.3295	52.7960	50.5006	48.2805	45.0048
8038	NW_025749581.1	23867	3.4840	28.5164	17.5472	12.2722	8.2499	4.1438
8038	NW_025749582.1	23866	0.6534	3.9428	2.9666	1.5922	1.3031	0.8548
8038	NW_025749583.1	23863	6.4047	46.2809	33.9647	28.0225	23.0147	14.3947
8038	NW_025749584.1	23856	2.2016	18.4063	9.2471	6.1033	3.9110	2.1211
8038	NW_025749585.1	23841	8.0719	47.1834	33.1446	27.3227	21.5972	14.9868
8038	NW_025749586.1	23840	4.5881	37.3406	23.0327	16.6275	11.9253	7.2441
8038	NW_025749587.1	23836	4.5451	36.3148	20.7669	13.8991	9.5738	6.4608
8038	NW_025749588.1	23827	3.2418	30.2598	13.3588	7.3992	4.7131	2.4342
8038	NW_025749589.1	23809	2.6573	16.6156	10.2230	6.9932	5.0905	3.7003
8038	NW_025749590.1	23807	4.6003	39.6900	23.0142	15.7643	10.9044	4.7843
8038	NW_025749591.1	23806	5.3785	42.1616	29.4170	20.9611	14.8576	9.0397
8038	NW_025749592.1	23806	6.5515	53.0076	36.4362	26.4681	18.8776	9.5396
8038	NW_025749593.1	23805	2.1135	14.8582	7.5026	5.1208	3.1380	2.0458
8038	NW_025749594.1	23796	3.4960	29.8916	18.7847	12.2752	8.3039	4.1646
8038	NW_025749595.1	23785	6.2183	35.7999	28.4507	23.6494	19.1255	14.0677
8038	NW_025749596.1	23783	6.6268	49.5900	35.6053	27.5701	21.5911	13.2069
8038	NW_025749597.1	23778	8.0167	47.5313	39.8015	33.0642	28.2194	21.1414
8038	NW_025749598.1	23772	6.7760	53.7187	31.0365	21.5758	15.8001	11.4210
8038	NW_025749599.1	23768	7.0897	40.7144	31.1511	27.1289	23.7378	20.3130
8038	NW_025749600.1	23761	8.6717	60.6119	46.0797	36.2569	27.9955	18.7198
8038	NW_025749601.1	23759	9.9166	46.9843	40.6625	37.2701	33.4400	28.5534
8038	NW_025749602.1	23759	1.3428	8.1569	4.2047	3.0052	2.3738	1.6541
8038	NW_025749603.1	23759	17.0543	58.8703	50.9112	47.2242	44.0970	39.8544
8038	NW_025749604.1	23753	14.8395	78.4154	67.7304	57.0875	48.5160	37.3342
8038	NW_025749605.1	23749	2.7788	24.1610	12.2658	8.7204	6.0971	2.9770
8038	NW_025749606.1	23739	1.8651	15.3798	5.9944	3.3826	2.3084	1.0742
8038	NW_025749607.1	23739	9.9183	72.7874	58.7641	48.8942	37.8533	23.3498
8038	NW_025749608.1	23737	6.3728	39.4616	29.7047	23.6129	18.4564	12.3267
8038	NW_025749609.1	23726	4.9902	31.8511	21.3437	15.8940	12.5474	9.2093
8038	NW_025749610.1	23725	1.0088	7.1949	2.7608	1.1128	0.4341	0.3456
8038	NW_025749611.1	23723	10.0972	58.9934	44.3873	36.2307	29.0056	22.1431
8038	NW_025749612.1	23707	3.0111	27.6965	11.7518	6.2091	3.3366	1.4257
8038	NW_025749613.1	23706	7.7023	60.2042	47.4943	36.4802	28.3641	16.4220
8038	NW_025749614.1	23705	16.3346	97.9878	93.0437	84.1974	71.8119	51.4955
8038	NW_025749615.1	23699	9.0442	67.0788	49.9599	39.0734	30.9422	20.9376
8038	NW_025749616.1	23697	5.4516	45.8117	26.5899	18.6226	12.6092	7.5790
8038	NW_025749617.1	23695	0.0967	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025749618.1	23686	4.8572	40.6020	25.7283	18.9690	12.9106	6.4046
8038	NW_025749619.1	23685	4.2520	25.9658	20.9795	18.2816	15.2037	10.9394
8038	NW_025749620.1	23674	2.2271	16.8877	10.7713	7.8314	5.6053	3.5989
8038	NW_025749621.1	23674	7.7406	43.9216	35.1271	29.3782	24.6304	18.7167
8038	NW_025749622.1	23664	3.5427	29.0568	17.3048	11.7351	8.3333	3.9681
8038	NW_025749623.1	23638	5.6734	51.6372	33.5054	23.6018	14.2525	6.8407
8038	NW_025749624.1	23637	7.8419	60.1007	42.2642	32.6310	24.5336	15.8819
8038	NW_025749625.1	23632	1.5152	11.4548	5.8395	4.0327	3.3472	1.5107
8038	NW_025749626.1	23631	3.7244	26.2410	15.6870	11.1929	7.2447	4.4179
8038	NW_025749627.1	23627	5.8579	50.1079	32.4756	20.7813	13.3195	7.1655
8038	NW_025749628.1	23622	6.3178	51.7314	33.0328	24.3756	17.0350	10.1346
8038	NW_025749629.1	23619	4.6399	40.2642	26.3390	18.4894	12.7270	6.4228
8038	NW_025749630.1	23613	3.4241	28.7130	15.5719	10.2740	7.5636	3.2821
8038	NW_025749631.1	23605	0.0829	0.2881	0.0000	0.0000	0.0000	0.0000
8038	NW_025749632.1	23588	3.9072	31.0709	19.2513	12.3113	7.7455	4.8711
8038	NW_025749633.1	23582	4.7103	44.4322	20.8676	12.7725	7.5609	3.3076
8038	NW_025749634.1	23572	10.0890	62.2094	45.7534	36.7343	28.1775	20.4437
8038	NW_025749635.1	23571	4.0360	24.9629	18.5694	14.7257	11.1366	8.2771
8038	NW_025749636.1	23569	9.8991	49.7603	39.7047	34.4520	28.6563	21.6386
8038	NW_025749637.1	23567	3.3777	24.7422	13.2304	9.1484	5.7708	3.3224
8038	NW_025749638.1	23552	6.9719	46.2806	32.0822	24.6688	18.4443	12.5594
8038	NW_025749639.1	23548	8.2940	69.7002	48.2291	33.8967	24.0615	12.6847
8038	NW_025749640.1	23542	6.4580	57.2806	37.7283	27.6824	19.3654	9.9312
8038	NW_025749641.1	23533	6.3359	55.5093	33.1747	24.1491	16.9422	8.1758
8038	NW_025749642.1	23527	11.1363	76.5631	66.0560	59.3106	50.2019	33.7527
8038	NW_025749643.1	23526	3.6333	31.9476	16.3351	10.7966	6.1889	2.6056
8038	NW_025749644.1	23516	6.5373	58.9939	40.4193	28.9335	17.8985	8.1306
8038	NW_025749645.1	23498	5.9353	49.1701	27.4874	18.7207	13.7459	8.5752
8038	NW_025749646.1	23493	58.3861	79.5003	77.7338	76.7335	75.8098	74.6307
8038	NW_025749647.1	23493	6.5350	40.1694	25.1309	20.3124	16.8007	13.1188
8038	NW_025749648.1	23481	3.4104	29.8624	16.5794	11.4901	7.1845	3.7094
8038	NW_025749649.1	23474	3.7343	30.3314	18.3096	13.0101	9.4147	5.0268
8038	NW_025749650.1	23471	10.0271	64.6585	44.7701	34.8260	26.6627	18.3460
8038	NW_025749651.1	23469	6.1571	39.2305	29.2130	23.9593	18.7140	12.2928
8038	NW_025749652.1	23464	3.2414	29.6369	13.7871	7.3005	3.7803	0.6435
8038	NW_025749653.1	23459	3.5366	28.7352	15.6997	10.2477	6.5433	3.2738
8038	NW_025749654.1	23449	6.4769	48.3091	34.7648	25.6386	18.8281	10.8235
8038	NW_025749655.1	23441	3.7188	30.9287	18.5316	11.8041	6.9152	3.0203
8038	NW_025749656.1	23439	8.8306	63.7015	52.6558	43.5769	35.2788	23.3756
8038	NW_025749657.1	23428	6.2679	47.8786	33.7459	24.5049	17.5346	10.9228
8038	NW_025749658.1	23420	2.9005	26.0077	10.8668	4.8463	2.9206	1.7720
8038	NW_025749659.1	23419	3.4876	22.3579	16.6958	13.2798	10.6110	6.9986
8038	NW_025749660.1	23413	1.7864	13.5907	7.1670	5.2279	3.3016	1.6316
8038	NW_025749661.1	23409	11.0974	78.5040	67.0212	58.9688	49.1349	32.2782
8038	NW_025749662.1	23408	1.4128	10.4152	5.0752	3.2809	1.6362	0.6066
8038	NW_025749663.1	23399	11.5649	73.1912	61.2163	52.9040	45.5789	32.4715
8038	NW_025749664.1	23387	12.7014	80.3096	69.4959	61.6667	50.7590	36.2937
8038	NW_025749665.1	23385	3.0524	26.6880	10.9344	5.0845	2.5657	1.4881
8038	NW_025749666.1	23385	6.4462	49.2837	34.2656	25.4650	18.3793	11.6442
8038	NW_025749667.1	23380	9.0536	59.9401	44.6963	39.4611	33.6955	24.8503
8038	NW_025749668.1	23367	7.9368	61.3900	39.7441	28.9340	21.6459	13.3008
8038	NW_025749669.1	23340	7.1130	56.9537	43.6075	33.7147	24.8029	12.9649
8038	NW_025749670.1	23337	4.0929	41.2178	19.6598	11.4453	6.3119	2.1768
8038	NW_025749671.1	23337	8.1864	50.6492	34.7088	27.7456	22.1622	16.5574
8038	NW_025749672.1	23325	6.2160	43.3312	29.3976	23.7942	18.4094	12.7031
8038	NW_025749673.1	23306	5.2703	45.5333	28.7909	21.2392	13.9492	7.9465
8038	NW_025749674.1	23303	10.9558	80.8351	64.0604	50.6759	38.3685	24.2973
8038	NW_025749675.1	23279	9.0976	63.4349	45.7795	37.6520	29.6061	20.5292
8038	NW_025749676.1	23276	10.0081	67.7737	55.3059	47.5640	38.0821	26.0053
8038	NW_025749677.1	23272	6.7647	50.7992	32.2362	23.4445	17.4459	11.6191
8038	NW_025749678.1	23263	5.9124	45.0071	28.0703	20.6938	15.7718	10.1148
8038	NW_025749679.1	23255	3.8897	15.2655	11.1116	9.7613	8.1660	6.4674
8038	NW_025749680.1	23251	1.2552	8.4728	4.7310	3.4192	2.7655	1.8193
8038	NW_025749681.1	23249	5.7734	43.4341	27.2958	18.0266	12.9941	8.7273
8038	NW_025749682.1	23229	7.1865	47.6043	36.8806	29.4761	22.5666	15.4763
8038	NW_025749683.1	23227	7.8682	51.3239	37.4306	28.6907	22.5040	15.9383
8038	NW_025749684.1	23222	2.6603	18.2887	10.8432	8.9226	7.0623	4.9436
8038	NW_025749685.1	23213	3.5531	32.1458	15.8360	8.7623	4.8637	2.1970
8038	NW_025749686.1	23194	4.3720	32.6895	25.1358	19.2808	14.4305	8.6402
8038	NW_025749687.1	23194	3.7160	24.7952	15.5342	10.7916	8.7824	7.1312
8038	NW_025749688.1	23190	0.1237	0.6468	0.0000	0.0000	0.0000	0.0000
8038	NW_025749689.1	23185	30.2214	78.1669	68.1691	61.0524	54.9925	48.3718
8038	NW_025749690.1	23181	3.7096	27.4147	17.9975	13.7224	10.5517	6.5442
8038	NW_025749691.1	23176	6.2550	41.0123	30.4367	23.7703	19.0456	12.8236
8038	NW_025749692.1	23160	7.1462	49.7712	40.5009	33.7263	26.4767	17.7979
8038	NW_025749693.1	23156	5.6371	53.6535	30.0872	18.8590	11.3059	5.0527
8038	NW_025749694.1	23153	14.9115	89.9192	83.7472	76.1845	65.9267	49.0433
8038	NW_025749695.1	23151	3.9647	30.0246	19.1741	14.0728	10.2199	6.0991
8038	NW_025749696.1	23145	5.1938	43.6941	28.8745	20.7043	14.2104	7.2629
8038	NW_025749697.1	23145	3.7500	34.3573	18.9674	11.6613	6.3815	1.5986
8038	NW_025749698.1	23142	15.5117	72.4138	63.3178	58.0028	53.6384	46.0894
8038	NW_025749699.1	23136	5.9121	38.4639	30.8783	25.3847	20.0640	13.7837
8038	NW_025749700.1	23136	3.2140	29.2531	12.9279	7.1015	4.2142	2.0877
8038	NW_025749701.1	23126	9.6626	68.0706	53.8225	44.2402	34.7617	24.2238
8038	NW_025749702.1	23117	6.2029	42.6915	29.0176	22.4337	17.2817	10.9011
8038	NW_025749703.1	23115	6.0935	49.2148	31.2524	23.6297	16.8765	10.1925
8038	NW_025749704.1	23107	1.9991	15.8264	5.5481	3.5617	2.1033	1.2074
8038	NW_025749705.1	23107	7.0453	50.9846	35.6645	27.6756	20.6994	14.3203
8038	NW_025749706.1	23096	4.0727	30.5984	20.9950	15.5005	12.1839	7.6940
8038	NW_025749707.1	23084	9.1251	54.5399	46.0882	40.3786	34.6127	25.0217
8038	NW_025749708.1	23081	11.5311	71.7343	60.4783	50.9727	42.0042	29.2188
8038	NW_025749709.1	23080	4.1466	28.3362	20.0520	15.9619	13.1976	9.9870
8038	NW_025749710.1	23076	7.2366	62.7188	41.7057	31.0366	21.6459	11.0504
8038	NW_025749711.1	23069	3.5447	28.9566	18.9475	13.8628	10.4469	5.2798
8038	NW_025749712.1	23058	5.4916	40.6193	29.9896	22.5345	16.6580	10.1483
8038	NW_025749713.1	23049	4.1675	32.6478	19.3414	13.2674	9.6794	6.2909
8038	NW_025749714.1	23033	6.6387	60.3135	39.3956	27.2001	16.8671	7.9495
8038	NW_025749715.1	23010	15.5917	27.4794	22.7466	20.8127	19.2090	17.5924
8038	NW_025749716.1	22994	4.0140	34.3350	17.7394	11.3073	7.9108	5.1144
8038	NW_025749717.1	22985	16.4473	59.5997	50.0848	44.3681	38.7557	32.7387
8038	NW_025749718.1	22985	3.8345	29.7542	20.3307	14.5182	10.4851	5.9996
8038	NW_025749719.1	22977	2.5020	20.5727	10.6628	7.4988	4.7004	1.6843
8038	NW_025749720.1	22977	3.4890	33.7163	13.8965	7.3117	3.7864	1.7757
8038	NW_025749721.1	22969	5.5268	26.0699	19.5960	17.0839	14.3454	12.1163
8038	NW_025749722.1	22967	11.9706	66.5781	50.5508	40.6366	32.8471	24.2043
8038	NW_025749723.1	22961	5.3252	34.4018	24.7245	18.8711	15.5002	10.2739
8038	NW_025749724.1	22956	2.4033	21.0098	7.7409	3.8813	2.3131	1.6205
8038	NW_025749725.1	22953	4.1615	36.6837	16.4118	9.5674	5.9208	3.3765
8038	NW_025749726.1	22928	1.1949	9.4121	3.3583	1.4960	0.9115	0.4710
8038	NW_025749727.1	22919	5.7493	46.1582	24.9182	16.7328	11.9944	7.0116
8038	NW_025749728.1	22914	1.7981	16.1953	6.6859	3.6441	1.6977	0.5804
8038	NW_025749729.1	22910	2.1609	16.5081	10.4627	7.1715	4.5919	2.2479
8038	NW_025749730.1	22907	7.2552	58.7724	40.8871	31.2917	23.4557	14.8208
8038	NW_025749731.1	22907	3.4268	28.4411	14.6680	8.9623	5.9021	2.8812
8038	NW_025749732.1	22899	5.2521	42.1634	24.0404	16.4025	12.0180	7.9829
8038	NW_025749733.1	22883	9.1602	69.5713	50.5965	39.5053	29.3799	19.9843
8038	NW_025749734.1	22878	4.3931	39.8942	26.1561	16.8808	11.0849	4.8431
8038	NW_025749735.1	22875	1.8481	13.6612	8.2754	6.0503	4.3672	2.9683
8038	NW_025749736.1	22870	2.1189	20.3236	7.8268	3.3887	0.6646	0.0000
8038	NW_025749737.1	22869	15.0483	53.8764	46.8538	42.2537	38.8386	34.1904
8038	NW_025749738.1	22869	12.5009	61.7080	50.1858	44.8467	40.1154	30.8671
8038	NW_025749739.1	22868	3.8615	37.5503	19.3371	10.1845	4.6528	2.2695
8038	NW_025749740.1	22849	1.8765	17.0511	9.1514	5.5801	2.8623	1.5931
8038	NW_025749741.1	22835	2.2283	17.3199	10.5584	6.7878	4.8785	2.7808
